80818	0	80819	1
80847	0	80853	1
80851	0	80854	1
80857	0	80873	1
80860	0	80862	1
80866	0	80868	1
80867	0	80881	1
80869	0	80871	1
80877	0	80879	1
80902	0	80904	1
80903	0	81381	1
80907	0	81304	1
80925	0	81007	1
80931	0	80944	1
80941	0	80942	1
80951	0	80952	1
80953	0	80955	1
80961	0	80980	1
80966	0	80967	1
80969	0	80972	1
80974	0	80981	1
80983	0	80987	1
80992	0	80994	1
81010	0	81014	1
81025	0	81042	1
81028	0	81033	1
81034	0	81043	1
81050	0	81053	1
81051	0	81052	1
81056	0	81067	1
81060	0	81061	1
81064	0	81068	1
81065	0	81070	1
81066	0	81069	1
81075	0	81079	1
81076	0	81083	1
81077	0	81085	1
81078	0	81084	1
81087	0	81089	1
81088	0	81092	1
81099	0	81114	1
81100	0	81111	1
81103	0	81117	1
81108	0	81148	1
81112	0	81142	1
81121	0	81149	1
81122	0	81123	1
81140	0	81141	1
81157	0	81168	1
81178	0	81183	1
81182	0	81188	1
81191	0	81199	1
81198	0	81202	1
81204	0	81206	1
81205	0	81210	1
81209	0	81211	1
81213	0	81250	1
81215	0	81224	1
81219	0	81241	1
81220	0	81226	1
81225	0	81228	1
81230	0	81234	1
81238	0	81243	1
81246	0	81289	1
81253	0	81254	1
81256	0	81259	1
81264	0	81268	1
81265	0	81275	1
81266	0	81267	1
81272	0	81281	1
81276	0	81287	1
81295	0	81297	1
81306	0	81310	1
81309	0	81311	1
81329	0	81352	1
81331	0	81333	1
81334	0	81341	1
81335	0	81339	1
81340	0	81365	1
81342	0	81349	1
81356	0	81357	1
81359	0	81383	1
81384	0	81400	1
81397	0	81401	1
81402	0	81416	1
81406	0	81418	1
81407	0	81419	1
81410	0	81720	1
81411	0	81415	1
81421	0	81423	1
81422	0	81430	1
81424	0	81432	1
81445	0	81447	1
81450	0	81451	1
81454	0	81459	1
81457	0	81467	1
81463	0	81500	1
81468	0	81469	1
81473	0	81474	1
81482	0	81484	1
81489	0	81498	1
81506	0	81511	1
81518	0	81522	1
81519	0	81528	1
81521	0	81524	1
81527	0	81539	1
81532	0	81549	1
81543	0	81559	1
81553	0	81584	1
81556	0	81563	1
81560	0	81570	1
81568	0	81572	1
81594	0	81597	1
81595	0	82094	1
81596	0	81611	1
81600	0	81601	1
81608	0	81625	1
81612	0	81614	1
81615	0	81617	1
81640	0	81644	1
81658	0	81661	1
81660	0	81662	1
81672	0	81676	1
81681	0	81682	1
81686	0	81689	1
81687	0	81691	1
81703	0	81714	1
81704	0	81715	1
81705	0	81717	1
81707	0	81802	1
81724	0	81728	1
81731	0	81738	1
81739	0	83873	1
81740	0	81741	1
81763	0	82678	1
81781	0	81785	1
81804	0	81806	1
81811	0	81812	1
81813	0	81817	1
81814	0	81818	1
81815	0	81816	1
81820	0	81821	1
81836	0	81845	1
81837	0	81846	1
81843	0	81867	1
81851	0	81869	1
81855	0	81868	1
81871	0	81874	1
81878	0	81882	1
81881	0	81884	1
81883	0	81911	1
81907	0	81909	1
81914	0	81916	1
81919	0	81925	1
81932	0	81935	1
81941	0	81943	1
81942	0	81946	1
81944	0	81964	1
81949	0	81951	1
81962	0	81963	1
81976	0	81984	1
81977	0	83189	1
82006	0	82008	1
82012	0	82014	1
82013	0	82050	1
82016	0	82017	1
82028	0	82101	1
82035	0	82038	1
82064	0	82068	1
82079	0	82081	1
82082	0	82090	1
82083	0	82126	1
82123	0	82149	1
82131	0	82146	1
82133	0	82136	1
82154	0	82308	1
82155	0	82174	1
82164	0	82169	1
82170	0	82172	1
82178	0	82907	1
82179	0	82190	1
82192	0	82207	1
82195	0	82196	1
82199	0	82204	1
82205	0	82206	1
82210	0	82213	1
82241	0	82337	1
82242	0	82245	1
82247	0	82257	1
82253	0	82262	1
82254	0	82256	1
82258	0	82260	1
82261	0	82281	1
82264	0	82275	1
82267	0	82268	1
82270	0	82271	1
82302	0	82303	1
82321	0	82323	1
82333	0	82336	1
82339	0	82341	1
82340	0	82343	1
82352	0	82375	1
82358	0	82362	1
82367	0	82377	1
82370	0	82376	1
82379	0	82380	1
82395	0	82410	1
82398	0	82443	1
82462	0	82463	1
82485	0	82487	1
82500	0	82507	1
82501	0	83394	1
82513	0	82515	1
82528	0	82533	1
82530	0	82531	1
82532	0	82539	1
82538	0	82540	1
82546	0	82549	1
82559	0	82561	1
82563	0	82564	1
82565	0	82607	1
82570	0	82572	1
82573	0	82574	1
82575	0	82577	1
82599	0	82611	1
82603	0	82612	1
82617	0	82618	1
82619	0	82620	1
82622	0	82649	1
82625	0	82640	1
82628	0	82656	1
82632	0	82634	1
82638	0	83785	1
82639	0	82643	1
82646	0	82661	1
82647	0	82664	1
82658	0	82663	1
82675	0	82677	1
82683	0	82701	1
82693	0	82694	1
82697	0	82700	1
82715	0	82718	1
82732	0	82737	1
82736	0	82748	1
82738	0	82740	1
82741	0	82743	1
82746	0	82750	1
82761	0	82767	1
82768	0	82781	1
82769	0	82771	1
82780	0	82786	1
82784	0	82796	1
82810	0	82811	1
82815	0	82817	1
82820	0	82823	1
82840	0	82848	1
82842	0	82843	1
82851	0	82856	1
82852	0	82909	1
82858	0	82869	1
82887	0	82891	1
82888	0	82951	1
82890	0	82914	1
82899	0	82976	1
82919	0	82944	1
82923	0	82924	1
82933	0	82934	1
82938	0	82986	1
82939	0	82945	1
82941	0	82991	1
82946	0	82992	1
82948	0	82983	1
82963	0	82988	1
82981	0	83002	1
82989	0	82997	1
82994	0	83000	1
82999	0	83005	1
83008	0	83013	1
83021	0	83023	1
83029	0	83037	1
83057	0	83058	1
83064	0	83228	1
83067	0	83077	1
83071	0	83076	1
83073	0	83074	1
83085	0	83093	1
83092	0	83095	1
83094	0	83108	1
83103	0	83125	1
83122	0	83126	1
83123	0	83124	1
83127	0	83128	1
83133	0	83136	1
83142	0	83161	1
83153	0	83160	1
83196	0	83207	1
83197	0	83198	1
83203	0	83204	1
83215	0	83221	1
83250	0	83251	1
83257	0	83275	1
83261	0	83262	1
83266	0	83269	1
83281	0	83282	1
83288	0	83295	1
83289	0	83310	1
83300	0	83301	1
83309	0	83332	1
83322	0	83324	1
83334	0	83348	1
83335	0	83341	1
83336	0	83342	1
83345	0	83346	1
83349	0	83359	1
83352	0	83353	1
83358	0	83365	1
83361	0	83363	1
83382	0	83383	1
83393	0	83395	1
83401	0	83403	1
83418	0	83420	1
83423	0	83428	1
83440	0	83444	1
83452	0	83531	1
83456	0	83459	1
83463	0	83467	1
83485	0	83765	1
83486	0	83533	1
83490	0	83494	1
83497	0	83503	1
83499	0	83764	1
83514	0	83519	1
83537	0	83542	1
83546	0	83556	1
83554	0	83570	1
83555	0	83589	1
83558	0	83580	1
83559	0	83581	1
83560	0	83579	1
83561	0	83568	1
83562	0	83565	1
83571	0	83574	1
83584	0	83642	1
83585	0	83588	1
83606	0	83608	1
83610	0	83638	1
83617	0	83625	1
83620	0	83623	1
83640	0	83796	1
83645	0	83844	1
83646	0	83652	1
83654	0	83657	1
83658	0	83662	1
83660	0	83661	1
83663	0	83664	1
83670	0	83672	1
83671	0	83678	1
83690	0	83692	1
83694	0	83695	1
83702	0	83760	1
83703	0	83722	1
83704	0	83732	1
83705	0	83706	1
83707	0	83713	1
83710	0	83731	1
83719	0	83721	1
83724	0	83911	1
83729	0	83734	1
83735	0	83738	1
83736	0	83737	1
83742	0	83748	1
83771	0	83818	1
83773	0	83794	1
83776	0	83779	1
83781	0	83784	1
83782	0	83783	1
83805	0	83812	1
83827	0	83830	1
83851	0	83853	1
83852	0	84212	1
83854	0	83895	1
83856	0	83859	1
83864	0	83898	1
83865	0	83899	1
83888	0	83890	1
83907	0	83908	1
83914	0	83916	1
83920	0	83927	1
83922	0	83930	1
83925	0	83928	1
83937	0	83944	1
83938	0	83954	1
83946	0	83948	1
83952	0	83953	1
83962	0	84034	1
83969	0	84245	1
84009	0	84024	1
84010	0	84031	1
84016	0	84072	1
84022	0	84030	1
84056	0	84068	1
84062	0	84064	1
84066	0	84069	1
84076	0	84084	1
84086	0	84087	1
84097	0	84102	1
84118	0	84159	1
84132	0	84201	1
84165	0	84166	1
84178	0	84210	1
84181	0	84188	1
84182	0	84189	1
84191	0	84195	1
84196	0	84200	1
84198	0	84199	1
84204	0	84206	1
84208	0	84209	1
84220	0	84230	1
84221	0	84222	1
84224	0	84238	1
84241	0	84259	1
84248	0	84249	1
84256	0	84262	1
84290	0	84292	1
84302	0	84304	1
84307	0	84310	1
84309	0	84317	1
84311	0	84314	1
84319	0	84320	1
84325	0	84328	1
84348	0	84359	1
84373	0	84378	1
84397	0	84398	1
84402	0	84424	1
84412	0	84414	1
84415	0	84416	1
84418	0	84422	1
84425	0	84434	1
84426	0	84431	1
84435	0	84443	1
84463	0	84464	1
84469	0	84540	1
84490	0	84493	1
84491	0	84496	1
84497	0	84498	1
84515	0	84518	1
84525	0	84548	1
84532	0	84536	1
84533	0	84539	1
84550	0	84562	1
84592	0	84597	1
84593	0	84625	1
84600	0	84627	1
84623	0	84629	1
84635	0	84637	1
84670	0	84686	1
